date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/7/1 0:36,31.15999959,31.2,31.15999959,31.2,20.29337362,534.525,25.1364994
2016/7/1 0:36,31.2,31.2,30.93333333,30.93333333,20.11992798,525,25.1364994
2016/7/1 0:36,30.93333333,31.2,30.93333333,31.2,20.29337362,419.675,24.91699982
2016/7/1 0:36,31.2,31.2,31,31,20.16328735,401.86,25.1364994
2016/7/1 0:36,31.66666667,32.73333333,31.53333333,32.73333333,21.29069824,520.245,25.35650063
2016/7/1 0:36,33.06666667,33.06666667,32.46666667,32.46666667,21.11724447,522.995,25.13699913
2016/7/1 0:36,33.66666667,34.13333333,33.66666667,34.13333333,22.20129801,694.885,25.35650063
2016/7/1 0:36,34.13333333,34.13333333,32.93333333,32.93333333,21.42078654,496.955,25.79599953
2016/7/1 0:36,32.61333415,32.61333415,32.53333333,32.53333333,21.16060791,431.21,25.79599953
2016/7/1 0:36,31.39333293,31.66666667,31.39333293,31.66666667,20.59690552,504.22,25.79599953
2016/7/1 0:36,31.66666667,31.8,31.66666667,31.8,20.68362834,367.985,26.23550034
2016/7/1 0:36,31.8,31.8,31.06666667,31.06666667,20.20664876,667.175,26.23550034
2016/7/1 0:36,31.1,31.1,30.73333333,30.73333333,19.98983765,527.92,26.23550034
2016/7/1 0:36,30.73333333,30.73333333,29.73333333,29.73333333,19.3394104,594.31,25.79599953
2016/7/1 0:36,29.73333333,30,29.73333333,30,19.51285604,460.47,25.13699913
2016/7/1 0:36,30,30.93333333,30,30.93333333,20.11992798,492.59,24.91699982
2016/7/1 0:36,30.42666626,30.53333333,30.42666626,30.53333333,19.85975952,639.305,25.13699913
2016/7/1 0:36,31.61333415,32.2,31.61333415,32.2,20.94380086,1354.55,25.79599953
2016/7/1 0:36,33.33333333,33.53333333,33.33333333,33.53333333,21.81103923,924.085,26.45499992
2016/7/1 0:37,33.53333333,33.53333333,33.46666667,33.46666667,21.76767375,702.985,27.33399963
2016/7/1 0:37,33.43333333,33.43333333,33.06666667,33.06666667,21.50750732,685.035,28.87199974
2016/7/1 0:37,33.12666626,33.12666626,32.53333333,32.53333333,21.16060791,690.11,31.28899956
2016/7/1 0:37,32.53333333,33.46666667,32.53333333,33.46666667,21.76767375,485.745,32.60699844
2016/7/1 0:37,33.46666667,33.8,33.46666667,33.8,21.9844869,733.17,32.38750076
2016/7/1 0:37,33.8,33.8,32.8,32.8,21.33406372,625.73,32.60699844
2016/7/1 0:37,32.8,32.8,32.2,32.2,20.94380086,498.945,32.38750076
2016/7/1 0:37,32.2,32.2,31.93333333,31.93333333,20.77035726,431.04,31.94849968
2016/7/1 0:37,31.94666748,31.94666748,31.8,31.8,20.68362834,264.955,31.28899956
2016/7/1 0:37,31.8,32.73333333,31.8,32.73333333,21.29069824,354.595,31.28899956
2016/7/1 0:37,32.66666667,32.66666667,32.66666667,32.66666667,21.2473348,352.78,30.85000038
2016/7/1 0:37,31.93333333,31.93333333,31.8,31.8,20.68362834,468.555,30.62999916
2016/7/1 0:37,31.8,31.8,31.8,31.8,20.68362834,277.385,30.40999985
2016/7/1 0:37,32.42666626,32.86666667,32.42666626,32.86666667,21.3774231,604.06,30.40999985
2016/7/1 0:37,32.86666667,32.86666667,32.13333333,32.13333333,20.90043742,414.565,29.97100067
2016/7/1 0:37,32.13333333,32.13333333,31.66666667,31.66666667,20.59690552,375.685,29.75099945
2016/7/1 0:37,32.53333333,32.53333333,32.33333333,32.33333333,21.03052165,398.05,29.75099945
2016/7/1 0:37,32.33333333,32.46666667,32.33333333,32.46666667,21.11724447,563.275,29.75099945
2016/7/1 0:37,31.61333415,31.66666667,31.61333415,31.66666667,20.59690552,599.97,29.75099945
2016/7/1 0:37,31.66666667,32.93333333,31.66666667,32.93333333,21.42078654,491.5,29.75099945
2016/7/1 0:37,32.93333333,32.93333333,32.86666667,32.86666667,21.3774231,538.54,29.75099945
2016/7/1 0:37,33.13333333,33.26666667,32.73333333,32.8,21.33406372,627.405,30.40999985
2016/7/1 0:37,32.8,32.8,32.2,32.2,20.94380086,642.965,31.06949997
2016/7/1 0:37,32.2,32.2,31.93333333,31.93333333,20.77035726,787.745,30.19050026
2016/7/1 0:37,31.94666748,31.94666748,30.73333333,30.73333333,19.98983765,818.58,29.53100014
2016/7/1 0:37,30.93333333,30.93333333,30.6,30.6,19.90311686,529.125,30.19050026
2016/7/1 0:37,29.66666667,29.66666667,29.66666667,29.66666667,19.29605306,653.38,30.40999985
2016/7/1 0:37,31.46666667,31.46666667,31.46666667,31.46666667,20.46681925,640.96,30.85000038
2016/7/1 0:37,31.48000081,32.46666667,31.48000081,32.46666667,21.11724447,456.335,30.62999916
2016/7/1 0:37,32.46666667,32.46666667,32.06666667,32.06666667,20.85707804,652.845,29.09149933
2016/7/1 0:37,31.66666667,31.66666667,31.26666667,31.26666667,20.61532389,410.88,27.77300072
2016/7/1 0:37,31.6,31.6,31.6,31.6,20.83509725,539.52,27.55349922
2016/7/1 0:37,31.61999919,31.61999919,30.6,30.6,20.1757609,429.7,27.77300072
2016/7/1 0:37,30.61333415,30.61333415,29.2,29.2,19.25269368,819.865,27.99300003
2016/7/1 0:37,29.2,29.73333333,29.2,29.73333333,19.6043335,495.545,28.21249962
2016/7/1 0:37,30.66666667,30.66666667,28.73333333,28.73333333,18.94499512,677.345,28.43250084
2016/7/1 0:37,28.82666626,28.82666626,27.2,27.2,17.93400879,910.975,28.43250084
2016/7/1 0:37,26,26,26,26,17.14280599,942.05,28.65200043
2016/7/1 0:37,24.06666667,24.73333333,24.06666667,24.73333333,16.30763855,1108.095,28.65200043
2016/7/1 0:37,24.73333333,24.73333333,21.86666667,21.86666667,14.41753743,1211.8,28.65200043
2016/7/1 0:37,22.68666585,22.68666585,22.53333333,22.53333333,14.85709534,1407.415,28.65250015
2016/7/1 0:37,22.54000041,22.54000041,21.46666667,21.46666667,14.15380554,1163.9,28.65250015
2016/7/1 0:37,24.6,24.8,24.6,24.8,16.35160624,946.28,28.87199974
2016/7/1 0:37,24.88000081,24.88000081,24.33333333,24.33333333,16.04390666,828.82,29.09199905
2016/7/1 0:37,24.33333333,24.33333333,22.06666667,22.06666667,14.54940287,850.85,29.53100014
2016/7/1 0:37,22.06666667,22.8,22.06666667,22.8,15.03291728,741.45,29.75099945
2016/7/1 0:37,22.8,24.06666667,22.8,24.06666667,15.86808573,765.42,29.97100067
2016/7/1 0:37,24.06666667,25.26666667,24.06666667,25.26666667,16.6592926,624.37,32.16799927
2016/7/1 0:37,25.26666667,25.26666667,23.53333333,23.53333333,15.51643473,732.81,35.9034996
2016/7/1 0:37,23.53333333,23.53333333,22.8,22.8,15.03291728,980.8,38.1004982
2016/7/1 0:37,22.8,22.8,21.33333333,21.33333333,14.06589152,771.045,40.73749924
2016/7/1 0:37,20.29048055,20.29048055,19.6,19.6,12.92303569,1500.56,41.61600113
2016/7/1 0:37,20.49333293,21.13333333,20.49333293,21.13333333,13.93402405,1210.295,40.73699951
2016/7/1 0:37,21.14666748,23.33333333,21.14666748,23.33333333,15.38456523,1060.975,39.41899872
2016/7/1 0:37,26,26,26,26,17.14280599,1359.725,37.0019989
2016/7/1 0:37,26.10666707,26.10666707,24.86666667,24.86666667,16.39555562,1116.36,34.36500168
2016/7/1 0:37,25.76666667,25.76666667,25.66666667,25.66666667,16.92302551,820.79,32.60699844
2016/7/1 0:37,25.71999919,28.33333333,25.71999919,28.33333333,18.6812561,1160.46,31.72900009
2016/7/1 0:37,25.73333333,25.73333333,25.4,25.4,16.7471995,994.11,30.85000038
2016/7/1 0:37,25.4,25.4,23.06666667,23.06666667,15.20874125,1746.615,30.40999985
2016/7/1 0:38,23.06666667,23.13333333,23.06666667,23.13333333,15.25269979,1010.92,29.53100014
2016/7/1 0:38,23.15999959,23.15999959,22,22,14.50544434,956.935,29.09199905
2016/7/1 0:38,22,22,21.6,21.6,14.24171448,943.425,29.09199905
2016/7/1 0:38,21.6,21.6,20.53333333,20.53333333,13.53842061,846.275,28.65200043
2016/7/1 0:38,20.53333333,20.93333333,20.53333333,20.93333333,13.80215251,0.04,28.21299934
2016/7/1 0:38,20.93333333,20.93333333,20.86666667,20.86666667,13.75819702,0.06,27.77300072
2016/7/1 0:38,20.86666667,20.86666667,20.33333333,20.33333333,13.40655314,0.01,27.77300072
2016/7/1 0:38,20.33333333,20.33333333,20.33333333,20.33333333,13.40655314,677.35,27.55349922
2016/7/1 0:38,20.33333333,20.33333333,19.63333333,19.63333333,12.94501546,0.115,28.65200043
2016/7/1 0:38,19.63333333,20.53333333,19.63333333,20.53333333,13.53842061,0.02,30.40999985
2016/7/1 0:38,20.53333333,20.86666667,20.53333333,20.86666667,13.75819702,0.025,32.38750076
2016/7/1 0:38,20.88000081,20.88000081,19.9,19.9,13.12083435,791.94,33.48600006
2016/7/1 0:38,19.9,19.9,19.66666667,19.66666667,12.96699422,806.855,34.14550018
2016/7/1 0:38,20.2,20.2,20,20,13.18677063,756.105,34.36500168
2016/7/1 0:38,20,20,19.63333333,19.63333333,12.94501546,0.01,34.36500168
2016/7/1 0:38,19.64000041,19.64000041,18.83333333,18.83333333,12.41754557,0.02,34.36500168
2016/7/1 0:38,18.83333333,18.83333333,18.66666667,18.66666667,12.30765584,0.015,33.70600128
2016/7/1 0:38,18.66666667,18.66666667,18,18,11.86809489,0.08,33.04700089
2016/7/1 0:38,18,18,17.66666667,17.66666667,11.64831543,0.015,32.16799927
2016/7/1 0:38,17.66666667,18.2,17.66666667,18.2,11.9999644,0.05,31.72900009
2016/7/1 0:38,18.2,18.33333333,18.2,18.33333333,12.08787231,1040.575,31.50900078
2016/7/1 0:38,18.33333333,19.53333333,18.33333333,19.53333333,12.8790802,1227.495,31.06949997
2016/7/1 0:38,20.46666667,20.46666667,20.46666667,20.46666667,13.49446106,0.035,30.62999916
2016/7/1 0:38,20.46666667,20.46666667,18.4,18.4,12.13183187,0.005,30.40999985
2016/7/1 0:38,18.09333293,20.2,18.09333293,20.2,13.31863912,0.08,30.40999985
2016/7/1 0:38,20.06666667,20.06666667,20.06666667,20.06666667,13.23072713,941.23,30.40999985
2016/7/1 0:38,20.06666667,20.2,20.06666667,20.2,13.31863912,1129.88,30.19050026
2016/7/1 0:38,20.2,20.2,19.73333333,19.73333333,13.01094971,899.915,30.19050026
2016/7/1 0:38,19.75333252,19.75333252,19.33333333,19.33333333,12.74721375,826.39,29.97100067
2016/7/1 0:38,19.33333333,19.33333333,19.3,19.3,12.72523499,852.665,29.75099945
2016/7/1 0:38,19.35999959,19.35999959,18.53333333,18.53333333,12.2197408,765.02,29.53100014
2016/7/1 0:38,18.7,18.96666667,18.7,18.96666667,12.50545451,507.91,29.53100014
2016/7/1 0:38,19.25999959,19.33333333,19.25999959,19.33333333,12.74721375,478.3,30.40999985
2016/7/1 0:38,19.56666667,19.56666667,19.56666667,19.56666667,12.90106099,633.9,32.60699844
2016/7/1 0:38,19.23333333,19.5,19.2,19.36666667,12.7691925,338.795,36.34249878
2016/7/1 0:38,20.2,20.26666667,20.06666667,20.06666667,13.23072713,269.385,38.54000092
2016/7/1 0:38,20.26666667,20.33333333,20.26666667,20.33333333,13.40655314,421.7,37.44150162
2016/7/1 0:38,20.33333333,21.33333333,20.33333333,21.33333333,14.06589152,829.94,37.00149918
2016/7/1 0:38,21.33333333,21.33333333,20.93333333,20.93333333,13.80215251,622.335,37.2215004
2016/7/1 0:38,20.95333252,20.95333252,20.46666667,20.46666667,13.49446106,486.745,38.1004982
2016/7/1 0:38,20.55333252,20.55333252,19.16666667,19.16666667,12.63732402,1624.89,38.1004982
2016/7/1 0:38,19.16666667,19.46666667,19.16666667,19.46666667,12.83512268,692.895,37.44100189
2016/7/1 0:38,19.46666667,19.46666667,18.93333333,18.93333333,12.48347778,1058.905,36.1230011
2016/7/1 0:38,18.93333333,20.06666667,18.93333333,20.06666667,13.23072713,721.68,34.80500031
2016/7/1 0:38,20.06666667,20.2,20.06666667,20.2,13.31863912,724.355,33.48600006
2016/7/1 0:38,20.2,20.66666667,20.2,20.66666667,13.62632955,609.6,32.60699844
2016/7/1 0:38,20.66666667,20.66666667,19.86666667,19.86666667,13.09885661,1881.19,32.16799927
2016/7/1 0:38,19.86666667,19.86666667,19.03333333,19.03333333,12.54940796,1166.49,31.72900009
2016/7/1 0:38,19.03333333,19.03333333,18.73333333,18.73333333,12.35161235,610.005,31.72900009
2016/7/1 0:38,18.73333333,18.73333333,18.36666667,18.36666667,12.10985006,717.01,31.28899956
2016/7/1 0:38,19.86666667,19.86666667,19.86666667,19.86666667,13.09885661,1031.345,30.85000038
2016/7/1 0:38,19.86666667,19.86666667,19.86666667,19.86666667,13.09885661,640.395,30.40999985
2016/7/1 0:38,19.86666667,20.33333333,19.86666667,20.33333333,13.40655314,471.89,29.97100067
2016/7/1 0:38,20.33333333,20.33333333,19.5,19.5,12.85710246,644.13,29.31150055
2016/7/1 0:38,19.5,19.5,19.23333333,19.23333333,12.68127543,477,28.87199974
2016/7/1 0:38,19.23333333,19.23333333,19.2,19.2,12.65930176,520.035,28.87199974
2016/7/1 0:38,19.2,20.06666667,19.2,20.06666667,13.23072713,787.405,29.31150055
2016/7/1 0:38,20.06666667,20.26666667,20.06666667,20.26666667,13.36259562,643.23,29.97050095
2016/7/1 0:38,20.26666667,20.6,20.26666667,20.6,13.58237305,657.39,31.06949997
2016/7/1 0:38,20.6,21.26666667,20.6,21.26666667,14.021934,866.94,32.16799927
2016/7/1 0:39,21.33333333,21.33333333,20.6,20.73333333,13.6702891,611.25,33.04650116
2016/7/1 0:39,20.93333333,20.93333333,20.33333333,20.33333333,13.40655314,535.325,33.48649979
2016/7/1 0:39,20.33333333,20.33333333,20.33333333,20.33333333,13.40655314,682.075,33.48649979
2016/7/1 0:39,20.33333333,20.33333333,20.2,20.2,13.31863912,396.1,33.70600128
2016/7/1 0:39,20.2,20.2,20.06666667,20.06666667,13.23072713,319.915,33.70600128
2016/7/1 0:39,20.08000081,20.4,20.08000081,20.4,13.45050863,572.855,32.38750076
2016/7/1 0:39,20.93333333,20.93333333,20.8,20.8,13.71424255,574.655,31.06949997
2016/7/1 0:39,20.8,20.8,20.6,20.6,13.58237305,449.52,30.19050026
2016/7/1 0:39,20.63333333,20.63333333,20.2,20.2,13.31863912,496.435,29.75099945
2016/7/1 0:39,20.20666707,20.6,20.20666707,20.6,13.58237305,814.585,29.31150055
2016/7/1 0:39,20.6,21.46666667,20.6,21.46666667,14.15380554,811.78,29.31150055
2016/7/1 0:39,21.22666626,21.22666626,20.86666667,20.86666667,13.75819702,634.03,29.09199905
2016/7/1 0:39,20.86666667,21.2,20.86666667,21.2,13.97797648,581.67,28.65200043
2016/7/1 0:39,21.2,21.2,20.46666667,20.46666667,13.49446106,527.335,28.21299934
2016/7/1 0:39,20.46666667,20.46666667,20.4,20.4,13.45050863,511.35,25.57649994
2016/7/1 0:39,20.4,20.4,19.9,19.9,13.12083435,1005.155,24.91699982
2016/7/1 0:39,19.9,19.9,19.9,19.9,13.12083435,898.265,25.13699913
2016/7/1 0:39,19.9,19.9,19.33333333,19.33333333,12.74721375,806.715,25.57600021
2016/7/1 0:39,19.00447998,19.26666667,19.00447998,19.26666667,12.70325724,673.61,25.79599953
2016/7/1 0:39,19.28000081,19.28000081,19,19,12.52743225,631.17,26.23550034
2016/7/1 0:39,19.46666667,19.46666667,19.4,19.4,12.79116821,714.695,26.67499924
2016/7/1 0:39,19.41999919,19.41999919,18.8,18.8,12.39556783,743.1,26.67499924
2016/7/1 0:39,18.8,19.6,18.8,19.6,12.92303569,1175.52,26.01549911
2016/7/1 0:39,19.60587972,19.60587972,19.6,19.6,12.92303569,667.19,25.35650063
2016/7/1 0:39,19.63333333,20.06666667,19.63333333,20.06666667,13.23072713,651.12,23.81850052
2016/7/1 0:39,20.06666667,20.2,20.06666667,20.2,13.31863912,458.66,23.37849998
2016/7/1 0:39,20.2,20.2,19.76666667,19.76666667,13.03292745,522.595,23.37849998
2016/7/1 0:39,19.76666667,20.33333333,19.76666667,20.33333333,13.40655314,585.795,23.81850052
2016/7/1 0:39,21.06666667,21.06666667,21.06666667,21.06666667,13.89006551,735.51,24.47750092
2016/7/1 0:39,21.12666626,21.33333333,21.12666626,21.33333333,14.06589152,534.61,24.47750092
2016/7/1 0:39,20.86666667,21.53333333,20.86666667,21.53333333,14.35476379,448.035,24.47750092
2016/7/1 0:39,21.57333374,21.73333333,21.57333374,21.73333333,14.48809001,733.1,24.47750092
2016/7/1 0:39,21.74000041,21.74000041,20.93333333,20.93333333,13.95478312,748.77,24.47750092
2016/7/1 0:39,20.93333333,20.93333333,20.8,20.8,13.86590068,647.525,24.47750092
2016/7/1 0:39,21.8,21.8,21.8,21.8,14.53252767,989.1,25.13699913
2016/7/1 0:39,21.8,23,21.8,23,15.33248494,1195.325,25.57600021
2016/7/1 0:39,23.05333252,24.66666667,23.05333252,24.66666667,16.44353943,1419.61,26.01600075
2016/7/1 0:39,25.33333333,25.33333333,24.93333333,24.93333333,16.6213033,922.64,26.23550034
2016/7/1 0:39,24.95999959,24.95999959,24.93333333,24.93333333,16.6213033,606.145,26.45499992
2016/7/1 0:39,24.97333374,25,24.97333374,25,16.66575114,971.58,26.45499992
2016/7/1 0:39,25.37333374,26.06666667,25.37333374,26.06666667,17.37682088,822.06,26.45499992
2016/7/1 0:39,26.4,26.4,26.06666667,26.06666667,17.37682088,833.265,26.45499992
2016/7/1 0:39,26.14666748,26.26666667,26.14666748,26.26666667,17.51014404,370.265,26.01600075
2016/7/1 0:39,25.58666585,25.58666585,25.33333333,25.33333333,16.88795369,675.23,25.79599953
2016/7/1 0:39,25.33333333,25.33333333,25.33333333,25.33333333,16.88795369,676.71,26.23550034
2016/7/1 0:39,25.33333333,25.33333333,24.73333333,24.73333333,16.48797506,800.04,28.21299934
2016/7/1 0:39,24.73333333,25.46666667,24.73333333,25.46666667,16.97684326,502.46,31.06949997
2016/7/1 0:39,25.38666585,25.8,25.38666585,25.8,17.19905192,607.225,33.04650116
2016/7/1 0:39,25.87333374,25.87333374,24.8,24.8,16.53243001,629.98,31.28899956
2016/7/1 0:39,25.06666667,25.06666667,25.06666667,25.06666667,16.71019389,378.585,32.82699966
2016/7/1 0:39,25.13333333,25.93333333,25.13333333,25.93333333,17.28793335,809.23,34.80500031
2016/7/1 0:39,25.75999959,25.75999959,25.4,25.4,16.93239848,507.5,35.24399948
2016/7/1 0:39,25.26666667,25.26666667,25.26666667,25.26666667,16.84351807,779.435,34.3655014
2016/7/1 0:39,25.26666667,25.26666667,24.4,24.4,16.2657725,702.265,33.04700089
2016/7/1 0:39,24.4,25.66666667,24.4,25.66666667,17.11016846,710.8,31.28899956
2016/7/1 0:39,26,26,26,26,17.33237915,452.92,29.53100014
2016/7/1 0:39,25.91810099,26.93333333,25.91810099,26.93333333,17.95456136,825.16,28.21299934
2016/7/1 0:39,26.93333333,26.93333333,26.53333333,26.53333333,17.68791911,603.435,27.33399963
2016/7/1 0:39,26.54666748,26.54666748,25.26666667,25.26666667,16.84351807,1006.97,26.89500046
2016/7/1 0:39,25.27333374,25.27333374,24.93333333,24.93333333,16.6213033,593.635,26.45499992
2016/7/1 0:40,24.93333333,24.93333333,24.4,24.4,16.2657725,915.275,25.57600021
2016/7/1 0:40,23.45999959,23.45999959,23.4,23.4,15.5991394,986.63,24.47750092
2016/7/1 0:40,24.08352458,24.08352458,23.93333333,23.93333333,15.95467733,641.445,23.5984993
2016/7/1 0:40,23.94000041,23.94000041,23.73333333,23.73333333,15.82135111,644.115,23.1590004
2016/7/1 0:40,24.56666667,24.56666667,24.53333333,24.53333333,16.3546519,579.57,23.1590004
2016/7/1 0:40,24.53333333,24.53333333,24.4,24.4,16.2657725,481.08,22.93899918
2016/7/1 0:40,24.4,24.4,24.33333333,24.33333333,16.2213267,563.36,22.28050041
2016/7/1 0:40,24.38000081,24.38000081,23.8,23.8,15.86579183,614.105,21.4015007
2016/7/1 0:40,23.74000041,23.74000041,23.73333333,23.73333333,15.82135111,361.02,22.5
2016/7/1 0:40,23.73333333,24,23.73333333,24,15.99911804,388.55,25.13699913
2016/7/1 0:40,24,24.66666667,24,24.66666667,16.44353943,441.255,27.55349922
2016/7/1 0:40,24.68000081,25.33333333,24.68000081,25.33333333,16.88795369,734.115,29.31150055
2016/7/1 0:40,25.34666748,25.4,25.34666748,25.4,16.93239848,602.6,30.41049957
2016/7/1 0:40,25.26462606,25.46666667,25.26462606,25.46666667,16.97684326,419.265,31.94799995
2016/7/1 0:40,25.48000081,25.66666667,25.48000081,25.66666667,17.11016846,450.85,32.60749817
2016/7/1 0:40,25.66666667,25.66666667,25.53333333,25.53333333,17.02128296,366.87,31.72850037
2016/7/1 0:40,25.53333333,25.53333333,25.4,25.4,16.93239848,394.04,30.41049957
2016/7/1 0:40,25.44000041,25.73333333,25.44000041,25.73333333,17.15461222,320.23,29.53149986
2016/7/1 0:40,26.18666585,26.18666585,26.06666667,26.06666667,17.37682088,367.815,28.43250084
2016/7/1 0:40,26.06666667,26.06666667,25.6,25.6,17.06572164,293.245,26.89500046
2016/7/1 0:40,25.71333415,25.86666667,25.71333415,25.86666667,17.24349569,380.865,26.01600075
2016/7/1 0:40,25.8,25.86666667,25.66666667,25.66666667,17.11016846,233.51,25.57600021
2016/7/1 0:40,25.66666667,26,25.66666667,25.73333333,17.15461222,572.675,24.91699982
2016/7/1 0:40,25.8,25.8,25.46666667,25.53333333,17.02128296,454.24,24.47750092
2016/7/1 0:40,24.86666667,24.86666667,24.6,24.66666667,16.44353943,592.735,24.47750092
2016/7/1 0:40,24.8,24.93333333,24.73333333,24.8,16.53243001,346.575,24.03800011
2016/7/1 0:40,24.33333333,24.4,24.33333333,24.33333333,16.2213267,258.665,23.5984993
2016/7/1 0:40,24.6,24.86666667,24.53333333,24.6,16.39909668,286.84,23.37899971
2016/7/1 0:40,24.53333333,24.86666667,24.4,24.53333333,16.3546519,406.23,22.93899918
2016/7/1 0:40,23.86666667,24.13333333,23.86666667,23.93333333,15.95467733,501.265,22.06100082
2016/7/1 0:40,24.06666667,24.26666667,24,24.13333333,16.08800252,386.195,21.62100029
2016/7/1 0:40,24.33333333,25,24.2,24.66666667,16.44353943,350.31,21.8409996
2016/7/1 0:40,24.73333333,24.8,24.33333333,24.4,16.2657725,331.295,23.1590004
2016/7/1 0:40,24.13333333,24.33333333,23.6,23.8,15.86579183,441.425,25.57600021
2016/7/1 0:40,24.26666667,24.66666667,24.2,24.46666667,16.3102122,432.655,28.65200043
2016/7/1 0:40,24.06666667,24.66666667,24,24.2,16.13244425,479.27,29.53100014
2016/7/1 0:40,24.33333333,24.4,24.06666667,24.06666667,16.04356283,310.835,30.62999916
2016/7/1 0:40,23.86666667,24.26666667,23.8,24.26666667,16.17688599,358.865,30.41049957
2016/7/1 0:40,24.33333333,24.46666667,24,24.06666667,16.04356283,271.765,31.94849968
2016/7/1 0:40,24,24.13333333,23.86666667,23.93333333,15.95467733,280.47,33.48649979
